213,15,686.15,311.23,29.05,62.91,0.8212,-1,-1,-1
213,16,1167.13,293.52,21.36,52.86,0.7649,-1,-1,-1
213,22,1546.07,319.07,24.72,56.36,0.7883,-1,-1,-1
213,46,115.91,351.09,31.30,68.32,0.7818,-1,-1,-1
213,63,796.85,207.77,13.10,31.79,0.6906,-1,-1,-1
213,65,1495.99,305.07,26.33,58.83,0.7866,-1,-1,-1
213,75,723.21,802.86,62.38,156.97,0.7314,-1,-1,-1
213,79,920.75,777.01,64.24,172.32,0.7073,-1,-1,-1
213,104,773.47,807.49,96.26,175.49,0.5231,-1,-1,-1
213,103,1111.83,619.29,17.37,22.92,0.3805,-1,-1,-1
213,107,1812.74,411.41,30.91,71.32,0.5740,-1,-1,-1
213,92,1639.67,808.12,73.61,143.07,0.2710,-1,-1,-1
213,99,1629.14,892.98,62.32,146.11,0.2628,-1,-1,-1
214,2,1467.33,580.32,46.57,114.17,0.8583,-1,-1,-1
214,4,1697.90,351.16,25.91,59.46,0.8206,-1,-1,-1
214,5,1481.53,456.80,36.29,91.95,0.8428,-1,-1,-1
214,6,1838.44,356.15,32.19,62.60,0.7540,-1,-1,-1
214,7,1882.14,378.54,25.90,65.88,0.7691,-1,-1,-1
214,8,1652.19,300.97,20.04,40.88,0.8011,-1,-1,-1
214,9,1819.85,414.61,31.63,79.92,0.7459,-1,-1,-1
214,10,923.59,432.45,34.80,96.08,0.8291,-1,-1,-1
214,11,1074.41,538.00,41.80,107.58,0.8181,-1,-1,-1
214,12,1079.21,422.16,30.72,84.50,0.7859,-1,-1,-1
214,13,1436.09,442.70,39.03,91.76,0.8182,-1,-1,-1
214,14,1397.38,232.14,17.46,39.88,0.7434,-1,-1,-1
214,15,686.10,311.17,28.90,62.90,0.8211,-1,-1,-1
214,16,1166.94,293.72,21.22,52.61,0.7519,-1,-1,-1
214,22,1547.25,318.97,24.85,56.62,0.7773,-1,-1,-1
214,46,115.97,350.94,31.24,68.59,0.7763,-1,-1,-1
214,63,796.50,207.86,13.01,31.66,0.6920,-1,-1,-1
214,65,1496.07,304.94,26.50,58.83,0.7879,-1,-1,-1
214,75,723.60,802.86,62.69,156.85,0.7810,-1,-1,-1
214,79,921.26,777.82,64.01,171.62,0.7350,-1,-1,-1
214,104,774.27,807.01,95.57,175.44,0.5086,-1,-1,-1
214,103,1112.73,618.68,17.40,23.57,0.3426,-1,-1,-1
214,107,1813.23,409.97,31.80,72.98,0.5347,-1,-1,-1
214,92,1639.50,807.80,74.55,144.16,0.3836,-1,-1,-1
215,2,1468.21,580.75,46.10,113.44,0.8569,-1,-1,-1
215,4,1698.47,350.90,26.25,60.10,0.8235,-1,-1,-1
215,5,1482.27,458.18,36.15,91.74,0.8482,-1,-1,-1
215,6,1838.54,356.04,32.26,63.31,0.7509,-1,-1,-1
215,7,1882.50,378.22,25.85,65.22,0.7695,-1,-1,-1
215,8,1652.72,302.34,19.50,39.30,0.7921,-1,-1,-1
215,9,1821.18,414.76,31.47,79.64,0.7564,-1,-1,-1
215,10,923.28,433.62,34.61,96.49,0.8280,-1,-1,-1
215,11,1076.01,537.37,42.14,107.84,0.8099,-1,-1,-1
215,12,1080.11,421.65,30.11,84.80,0.7846,-1,-1,-1
215,13,1436.64,442.44,38.99,92.12,0.8141,-1,-1,-1
215,14,1397.67,231.85,17.44,39.78,0.7408,-1,-1,-1
215,15,686.35,311.32,28.72,62.70,0.8234,-1,-1,-1
215,16,1166.66,293.33,21.29,52.78,0.7499,-1,-1,-1
215,22,1549.31,319.12,24.82,56.50,0.7930,-1,-1,-1
215,46,116.01,350.97,31.20,68.88,0.7733,-1,-1,-1
215,63,796.54,208.07,12.99,31.71,0.6841,-1,-1,-1
215,65,1496.50,304.91,26.46,58.63,0.7905,-1,-1,-1
215,75,723.63,802.47,62.96,156.68,0.7599,-1,-1,-1
215,79,921.66,778.09,63.88,171.18,0.6092,-1,-1,-1
215,104,774.76,806.99,93.61,172.58,0.4603,-1,-1,-1
215,107,1813.94,409.60,31.69,72.01,0.5340,-1,-1,-1
215,92,1639.58,807.46,74.32,142.71,0.4630,-1,-1,-1
216,2,1468.81,581.20,46.12,114.27,0.8577,-1,-1,-1
216,4,1698.96,350.57,26.34,60.09,0.8277,-1,-1,-1
216,5,1483.01,459.36,36.26,91.98,0.8540,-1,-1,-1
216,6,1838.65,356.05,32.15,63.78,0.7426,-1,-1,-1
216,7,1882.65,378.33,25.82,64.58,0.7668,-1,-1,-1
216,8,1652.90,301.73,20.02,40.23,0.7950,-1,-1,-1
216,9,1821.90,414.53,31.50,79.87,0.7538,-1,-1,-1
216,10,922.57,434.03,34.81,97.76,0.8368,-1,-1,-1
216,11,1077.19,536.99,42.52,107.85,0.8031,-1,-1,-1
216,12,1081.78,421.92,29.46,84.32,0.7944,-1,-1,-1
216,13,1437.53,442.69,38.68,91.84,0.8176,-1,-1,-1
216,14,1397.72,231.77,17.45,39.80,0.7451,-1,-1,-1
216,15,686.52,311.11,28.67,62.91,0.8226,-1,-1,-1
216,16,1165.99,293.04,21.28,52.99,0.7036,-1,-1,-1
216,22,1550.93,319.28,24.70,56.83,0.8167,-1,-1,-1
216,46,115.90,351.11,30.87,68.42,0.7659,-1,-1,-1
216,63,796.64,208.12,12.98,31.74,0.6856,-1,-1,-1
216,65,1496.87,304.94,26.30,58.25,0.7926,-1,-1,-1
216,75,723.46,802.19,62.99,156.19,0.7832,-1,-1,-1
216,79,921.84,777.80,64.03,171.47,0.7140,-1,-1,-1
216,104,774.16,807.09,92.98,171.99,0.3869,-1,-1,-1
216,107,1814.15,409.64,31.98,71.94,0.5479,-1,-1,-1
216,92,1639.37,807.59,74.64,142.84,0.4548,-1,-1,-1
216,109,1119.08,618.09,21.18,14.33,0.4041,-1,-1,-1
216,64,772.36,807.61,65.20,148.53,0.2948,-1,-1,-1
217,2,1469.58,581.30,45.93,114.66,0.8600,-1,-1,-1
217,4,1699.08,349.92,26.60,60.41,0.8296,-1,-1,-1
217,5,1483.66,460.60,35.85,90.91,0.8541,-1,-1,-1
217,6,1838.25,356.00,32.38,64.92,0.7481,-1,-1,-1
217,7,1883.15,378.41,25.91,64.16,0.7651,-1,-1,-1
217,8,1653.83,302.55,19.64,39.17,0.7900,-1,-1,-1
217,9,1821.64,413.87,31.71,79.82,0.7813,-1,-1,-1
217,10,922.08,434.20,34.80,98.31,0.8553,-1,-1,-1
217,11,1080.00,536.90,42.54,107.58,0.8017,-1,-1,-1
217,12,1082.32,421.74,29.19,84.57,0.8089,-1,-1,-1
217,13,1438.71,442.56,38.12,91.00,0.8180,-1,-1,-1
217,14,1397.90,231.84,17.56,40.12,0.7395,-1,-1,-1
217,15,686.79,310.95,28.62,63.12,0.8194,-1,-1,-1
217,16,1165.56,293.02,21.31,53.22,0.6984,-1,-1,-1
217,22,1553.12,319.45,24.57,56.37,0.8175,-1,-1,-1
217,46,115.81,351.28,30.59,68.01,0.7698,-1,-1,-1
217,63,796.65,207.80,13.00,31.92,0.6825,-1,-1,-1
217,65,1497.11,304.50,26.49,58.71,0.7921,-1,-1,-1
217,75,723.62,802.13,63.49,156.49,0.7730,-1,-1,-1
217,79,922.18,777.30,64.36,172.20,0.7079,-1,-1,-1
217,104,774.34,807.22,92.26,171.34,0.5011,-1,-1,-1
217,107,1814.87,410.64,32.58,72.22,0.2968,-1,-1,-1
217,92,1639.82,807.93,74.33,141.75,0.3700,-1,-1,-1
217,109,1119.68,617.06,21.03,14.27,0.3676,-1,-1,-1
217,64,773.06,807.66,66.03,150.55,0.3189,-1,-1,-1
218,2,1470.21,581.03,45.72,114.90,0.8610,-1,-1,-1
218,4,1698.97,349.67,26.78,60.48,0.8292,-1,-1,-1
218,5,1484.39,462.20,35.61,90.50,0.8448,-1,-1,-1
218,6,1838.35,355.53,32.27,65.47,0.7529,-1,-1,-1
218,7,1883.70,378.62,26.07,63.86,0.7718,-1,-1,-1
218,8,1654.56,303.31,19.44,38.42,0.7905,-1,-1,-1
218,9,1822.39,414.21,31.67,79.13,0.7840,-1,-1,-1
218,10,921.73,434.36,34.59,98.07,0.8576,-1,-1,-1
218,11,1083.17,536.80,42.11,106.74,0.8072,-1,-1,-1
218,12,1082.98,421.45,29.17,85.08,0.8192,-1,-1,-1
218,13,1439.87,442.30,37.52,89.95,0.8283,-1,-1,-1
218,14,1398.24,231.56,17.60,40.15,0.7413,-1,-1,-1
218,15,687.24,310.99,28.45,63.01,0.8225,-1,-1,-1
218,16,1164.46,293.52,21.42,53.33,0.7356,-1,-1,-1
218,22,1554.85,319.57,25.19,57.93,0.8247,-1,-1,-1
218,46,115.79,351.49,30.50,67.91,0.7692,-1,-1,-1
218,63,796.79,207.72,12.90,31.85,0.6810,-1,-1,-1
218,65,1497.19,304.34,26.65,59.15,0.7932,-1,-1,-1
218,75,723.76,802.04,63.84,156.53,0.7920,-1,-1,-1
218,79,922.29,776.70,64.52,172.77,0.6239,-1,-1,-1
218,104,775.48,807.25,89.97,167.25,0.4080,-1,-1,-1
218,109,1120.22,616.44,20.88,14.21,0.4038,-1,-1,-1
218,64,772.45,807.61,66.20,151.86,0.3768,-1,-1,-1
219,2,1470.89,580.68,45.54,115.07,0.8626,-1,-1,-1
219,4,1698.56,349.18,27.07,61.05,0.8313,-1,-1,-1
219,5,1484.53,462.94,35.69,90.96,0.8423,-1,-1,-1
219,6,1838.10,355.12,32.55,66.90,0.7462,-1,-1,-1
219,7,1883.85,378.59,26.26,63.71,0.7695,-1,-1,-1
219,8,1655.06,303.95,19.36,37.99,0.7894,-1,-1,-1
219,9,1822.41,413.91,32.00,79.07,0.7779,-1,-1,-1
219,10,921.47,434.51,34.45,97.94,0.8548,-1,-1,-1
219,11,1086.05,536.91,41.67,106.03,0.8064,-1,-1,-1
219,12,1083.29,420.98,29.05,85.47,0.8173,-1,-1,-1
219,13,1440.97,442.17,37.27,89.90,0.8278,-1,-1,-1
219,14,1398.22,231.50,17.59,40.19,0.7430,-1,-1,-1
219,15,687.45,311.12,28.28,62.84,0.8248,-1,-1,-1
219,16,1164.04,293.73,21.43,53.18,0.7610,-1,-1,-1
219,22,1556.21,319.83,25.40,58.36,0.8244,-1,-1,-1
219,46,115.63,351.46,30.40,67.73,0.7640,-1,-1,-1
219,63,796.81,207.53,12.81,31.78,0.6807,-1,-1,-1
219,65,1497.35,304.57,26.47,58.73,0.7952,-1,-1,-1
219,75,723.86,801.81,64.40,157.03,0.7905,-1,-1,-1
219,79,922.35,776.30,64.75,173.20,0.6971,-1,-1,-1
219,104,776.45,807.09,88.94,165.57,0.4375,-1,-1,-1
219,109,1120.71,616.03,20.87,14.28,0.4869,-1,-1,-1
219,64,772.71,807.35,65.84,152.01,0.3408,-1,-1,-1
220,2,1471.38,579.89,45.72,116.16,0.8679,-1,-1,-1
220,4,1698.21,348.84,27.25,61.34,0.8316,-1,-1,-1
220,5,1484.75,463.30,35.76,91.35,0.8391,-1,-1,-1
220,6,1838.12,355.02,32.31,67.38,0.7378,-1,-1,-1
220,7,1884.08,378.61,26.42,63.69,0.7673,-1,-1,-1
220,8,1655.37,304.49,19.32,37.80,0.7909,-1,-1,-1
220,9,1823.47,413.28,32.30,79.46,0.7514,-1,-1,-1
220,10,921.02,434.86,34.29,97.59,0.8486,-1,-1,-1
220,11,1088.16,536.91,41.67,106.21,0.8284,-1,-1,-1
220,12,1083.48,420.99,28.78,85.04,0.8206,-1,-1,-1
220,13,1442.64,441.70,37.19,90.29,0.8279,-1,-1,-1
220,14,1398.43,231.21,17.48,39.89,0.7397,-1,-1,-1
220,15,687.51,311.13,28.17,62.83,0.8260,-1,-1,-1
220,16,1163.52,293.67,21.75,53.88,0.7907,-1,-1,-1
220,22,1557.05,319.80,25.55,58.47,0.8206,-1,-1,-1
220,46,115.21,351.69,30.39,67.72,0.7556,-1,-1,-1
220,63,796.83,207.47,12.77,31.82,0.6774,-1,-1,-1
220,65,1497.43,304.67,26.45,58.63,0.7954,-1,-1,-1
220,75,724.03,801.78,64.85,157.22,0.7937,-1,-1,-1
220,79,922.54,776.91,64.55,172.49,0.7496,-1,-1,-1
220,104,777.00,807.07,88.78,165.88,0.3535,-1,-1,-1
220,109,1121.79,616.12,19.35,13.30,0.4939,-1,-1,-1
220,64,771.98,807.33,65.13,152.32,0.3707,-1,-1,-1
221,2,1471.91,579.51,45.75,116.77,0.8665,-1,-1,-1
221,4,1697.88,348.87,27.04,60.78,0.8327,-1,-1,-1
221,5,1485.06,463.44,35.57,91.15,0.8313,-1,-1,-1
221,6,1837.93,354.86,32.29,68.44,0.7345,-1,-1,-1
221,7,1884.17,378.44,26.68,64.03,0.7530,-1,-1,-1
221,8,1655.67,304.21,19.60,38.17,0.7874,-1,-1,-1
221,9,1824.37,412.47,32.47,79.76,0.7501,-1,-1,-1
221,10,920.20,435.37,34.63,98.82,0.8384,-1,-1,-1
221,11,1089.51,536.79,41.87,106.62,0.8348,-1,-1,-1
221,12,1083.78,420.07,28.83,84.89,0.8334,-1,-1,-1
221,13,1444.76,441.54,36.99,90.83,0.8111,-1,-1,-1
221,14,1398.19,231.06,17.66,40.27,0.7304,-1,-1,-1
221,15,687.55,311.17,28.05,62.80,0.8264,-1,-1,-1
221,16,1162.66,294.06,21.74,53.76,0.7943,-1,-1,-1
221,22,1557.46,319.78,25.59,58.39,0.8202,-1,-1,-1
221,46,114.81,351.93,30.37,67.66,0.7354,-1,-1,-1
221,63,796.90,207.44,12.72,31.83,0.6787,-1,-1,-1
221,65,1497.40,304.61,26.44,58.59,0.7924,-1,-1,-1
221,75,724.00,801.67,65.24,157.27,0.7828,-1,-1,-1
221,79,922.58,777.30,64.46,172.07,0.7182,-1,-1,-1
221,104,776.31,807.04,88.80,166.38,0.4145,-1,-1,-1
221,109,1122.23,616.33,19.55,13.58,0.5712,-1,-1,-1
221,64,773.05,807.08,65.26,153.08,0.3519,-1,-1,-1
222,2,1472.82,579.42,45.60,116.98,0.8702,-1,-1,-1
222,4,1697.63,349.00,26.66,59.81,0.8351,-1,-1,-1
222,5,1484.99,463.67,35.62,91.44,0.8297,-1,-1,-1
222,6,1837.43,354.93,32.22,69.51,0.7378,-1,-1,-1
222,7,1883.99,378.59,26.59,63.74,0.7426,-1,-1,-1
222,8,1655.87,304.69,19.55,37.85,0.7869,-1,-1,-1
222,9,1825.78,414.59,31.72,77.89,0.7599,-1,-1,-1
222,10,919.49,436.48,34.75,99.41,0.8330,-1,-1,-1
222,11,1091.03,536.38,41.93,106.94,0.8223,-1,-1,-1
222,12,1083.72,419.28,28.98,84.86,0.8384,-1,-1,-1
222,13,1446.27,441.23,36.84,91.06,0.8006,-1,-1,-1
222,14,1398.13,230.87,17.75,40.35,0.7344,-1,-1,-1
222,15,687.65,311.20,27.96,62.79,0.8257,-1,-1,-1
222,16,1161.79,295.21,21.45,52.91,0.7933,-1,-1,-1
222,22,1557.94,319.86,25.45,58.01,0.8190,-1,-1,-1
222,46,114.39,352.05,30.32,67.50,0.7312,-1,-1,-1
222,63,796.92,207.51,12.64,31.77,0.6714,-1,-1,-1
222,65,1497.14,304.67,26.50,58.70,0.7909,-1,-1,-1
222,75,723.74,801.74,65.47,157.15,0.7574,-1,-1,-1
222,79,922.30,777.36,64.47,172.04,0.7087,-1,-1,-1
222,104,775.60,807.22,88.04,165.02,0.4076,-1,-1,-1
222,109,1122.97,615.19,18.75,13.17,0.5765,-1,-1,-1
222,64,774.03,807.04,65.82,153.99,0.4080,-1,-1,-1
223,2,1473.24,579.08,45.55,117.36,0.8696,-1,-1,-1
223,4,1697.27,348.74,26.47,59.18,0.8384,-1,-1,-1
223,5,1485.10,463.97,35.52,91.37,0.8254,-1,-1,-1
223,6,1837.67,354.58,31.31,68.54,0.7215,-1,-1,-1
223,7,1883.74,377.74,26.99,64.66,0.7570,-1,-1,-1
223,8,1656.01,304.80,19.62,37.81,0.7828,-1,-1,-1
223,9,1826.57,415.11,31.49,77.48,0.7841,-1,-1,-1
223,10,918.88,438.22,35.24,100.96,0.8373,-1,-1,-1
223,11,1092.24,535.80,42.16,107.54,0.8279,-1,-1,-1
223,12,1083.31,418.51,29.21,85.05,0.8422,-1,-1,-1
223,13,1446.68,440.93,36.62,91.46,0.8082,-1,-1,-1
223,14,1398.09,231.12,17.69,40.27,0.7354,-1,-1,-1
223,15,687.66,310.97,27.99,63.08,0.8227,-1,-1,-1
223,16,1160.88,295.87,21.27,52.26,0.7995,-1,-1,-1
223,22,1557.94,319.84,25.55,58.19,0.8158,-1,-1,-1
223,46,113.98,352.21,30.67,68.34,0.7667,-1,-1,-1
223,63,796.93,207.29,12.64,31.88,0.6846,-1,-1,-1
223,65,1496.91,304.73,26.44,58.34,0.7873,-1,-1,-1
223,75,723.36,801.70,65.60,156.97,0.7693,-1,-1,-1
223,79,922.00,776.66,64.75,172.71,0.6851,-1,-1,-1
223,104,775.77,807.07,87.79,165.15,0.4756,-1,-1,-1
223,109,1122.91,614.27,19.29,13.78,0.6007,-1,-1,-1
223,64,775.20,806.69,65.74,153.63,0.4141,-1,-1,-1
224,2,1474.12,578.87,45.35,117.40,0.8781,-1,-1,-1
224,4,1697.27,348.77,26.46,59.01,0.8396,-1,-1,-1
224,5,1485.24,464.57,35.31,90.90,0.8198,-1,-1,-1
224,6,1837.95,354.53,30.60,67.71,0.7320,-1,-1,-1
224,7,1883.58,377.04,27.22,65.05,0.7538,-1,-1,-1
224,8,1655.84,305.28,19.63,37.34,0.7936,-1,-1,-1
224,9,1826.82,412.80,32.35,79.72,0.7855,-1,-1,-1
224,10,918.39,440.09,34.89,100.04,0.8357,-1,-1,-1
224,11,1094.12,535.99,41.91,106.78,0.8355,-1,-1,-1
224,12,1083.02,418.00,29.17,84.33,0.8450,-1,-1,-1
224,13,1447.92,440.46,36.05,91.03,0.8159,-1,-1,-1
224,14,1398.03,231.17,17.61,40.15,0.7474,-1,-1,-1
224,15,687.74,310.96,27.83,63.06,0.8251,-1,-1,-1
224,16,1160.48,296.24,21.16,52.04,0.7966,-1,-1,-1
224,22,1558.29,319.87,25.53,58.27,0.8136,-1,-1,-1
224,46,113.34,352.23,30.94,68.86,0.7866,-1,-1,-1
224,63,796.93,207.24,12.57,31.85,0.6776,-1,-1,-1
224,65,1496.95,304.69,26.40,58.01,0.7915,-1,-1,-1
224,75,722.53,802.00,65.65,157.14,0.7969,-1,-1,-1
224,79,921.74,776.80,64.64,172.58,0.7662,-1,-1,-1
224,104,775.82,806.34,87.26,164.81,0.5161,-1,-1,-1
224,109,1122.93,613.33,19.29,13.99,0.5662,-1,-1,-1
224,64,775.79,806.47,65.15,152.44,0.3673,-1,-1,-1
225,2,1475.09,578.74,45.03,116.81,0.8838,-1,-1,-1
225,4,1697.62,348.52,26.58,59.38,0.8389,-1,-1,-1
225,5,1486.09,465.04,35.17,90.81,0.8145,-1,-1,-1
225,6,1838.21,354.56,30.07,67.27,0.7393,-1,-1,-1
225,7,1883.43,376.55,27.29,65.17,0.7454,-1,-1,-1
225,8,1655.61,305.66,19.64,36.91,0.7914,-1,-1,-1
225,9,1827.78,413.18,32.29,79.44,0.7833,-1,-1,-1
225,10,917.73,441.94,34.94,99.61,0.8394,-1,-1,-1
225,11,1096.18,535.85,41.71,106.40,0.8437,-1,-1,-1
225,12,1082.85,417.61,29.20,83.74,0.8430,-1,-1,-1
225,13,1448.87,439.94,35.63,91.03,0.8143,-1,-1,-1
225,14,1398.32,231.04,17.56,40.22,0.7273,-1,-1,-1
225,15,687.47,310.77,27.83,63.21,0.8186,-1,-1,-1
225,16,1159.85,296.25,21.29,52.41,0.7950,-1,-1,-1
225,22,1559.01,320.09,25.28,57.81,0.8082,-1,-1,-1
225,46,112.93,352.07,31.16,69.16,0.7914,-1,-1,-1
225,63,796.92,206.84,12.65,32.17,0.6933,-1,-1,-1
225,65,1497.12,304.61,26.38,57.81,0.7914,-1,-1,-1
225,75,721.44,802.04,65.38,157.20,0.8078,-1,-1,-1
225,79,921.85,776.61,64.79,173.09,0.7647,-1,-1,-1
225,109,1120.68,613.33,22.04,16.28,0.3835,-1,-1,-1
225,64,777.25,805.73,65.91,153.20,0.5513,-1,-1,-1
226,2,1476.16,578.77,44.75,116.48,0.8892,-1,-1,-1
226,4,1697.84,348.41,26.64,59.80,0.8371,-1,-1,-1
226,5,1486.59,465.76,35.22,91.33,0.8138,-1,-1,-1
226,6,1838.57,354.76,29.49,66.31,0.7316,-1,-1,-1
226,7,1883.22,376.27,27.40,65.55,0.7316,-1,-1,-1
226,8,1655.77,305.98,19.62,36.51,0.7884,-1,-1,-1
226,9,1828.45,414.00,31.99,78.53,0.7801,-1,-1,-1
226,10,917.35,443.33,34.96,99.47,0.8367,-1,-1,-1
226,11,1098.41,535.99,41.47,106.16,0.8221,-1,-1,-1
226,12,1082.57,417.09,29.35,83.26,0.8390,-1,-1,-1
226,13,1449.50,439.55,35.37,91.30,0.8119,-1,-1,-1
226,14,1398.41,230.99,17.38,39.79,0.7241,-1,-1,-1
226,15,687.40,310.83,27.81,63.18,0.8200,-1,-1,-1
226,16,1159.34,296.11,21.39,52.87,0.7869,-1,-1,-1
226,22,1559.59,320.09,25.29,57.92,0.8056,-1,-1,-1
226,46,113.08,352.24,31.02,68.59,0.7692,-1,-1,-1
226,63,796.84,206.56,12.72,32.46,0.6917,-1,-1,-1
226,65,1497.21,304.64,26.52,57.94,0.7886,-1,-1,-1
226,75,720.95,802.01,65.12,157.00,0.8095,-1,-1,-1
226,79,921.83,776.37,64.85,173.44,0.7596,-1,-1,-1
226,109,1119.82,612.36,24.09,18.27,0.4541,-1,-1,-1
226,64,777.65,805.28,65.81,152.24,0.5148,-1,-1,-1
227,2,1477.42,578.62,44.53,116.42,0.8861,-1,-1,-1
227,4,1698.14,348.38,26.50,59.78,0.8383,-1,-1,-1
227,5,1486.77,466.43,35.44,92.41,0.8181,-1,-1,-1
227,6,1838.79,354.85,29.04,65.64,0.7379,-1,-1,-1
227,7,1882.91,376.11,27.53,65.96,0.7329,-1,-1,-1
227,8,1656.12,306.11,19.65,36.31,0.7863,-1,-1,-1
227,9,1828.89,414.32,32.01,78.19,0.7763,-1,-1,-1
227,10,916.97,445.01,35.16,100.03,0.8335,-1,-1,-1
227,11,1100.75,535.77,41.47,106.42,0.8228,-1,-1,-1
227,12,1082.24,416.83,29.45,82.93,0.8395,-1,-1,-1
227,13,1449.88,439.08,35.20,91.66,0.8096,-1,-1,-1
227,14,1398.54,230.86,17.29,39.60,0.7256,-1,-1,-1
227,15,687.57,310.84,27.73,63.14,0.8246,-1,-1,-1
227,16,1158.26,295.54,21.36,53.22,0.7796,-1,-1,-1
227,22,1560.09,319.85,25.20,58.20,0.8049,-1,-1,-1
227,46,112.70,352.69,31.00,68.37,0.7600,-1,-1,-1
227,63,796.83,206.38,12.73,32.64,0.6835,-1,-1,-1
227,65,1497.13,304.60,26.50,57.82,0.7923,-1,-1,-1
227,75,720.47,801.79,64.75,156.86,0.8157,-1,-1,-1
227,79,921.99,776.30,64.88,173.63,0.7131,-1,-1,-1
227,64,777.35,806.06,64.69,149.42,0.2952,-1,-1,-1
227,104,776.25,806.50,85.89,162.82,0.5193,-1,-1,-1
228,2,1478.60,579.06,44.25,116.00,0.8826,-1,-1,-1
228,4,1698.90,348.54,26.30,59.40,0.8300,-1,-1,-1
228,5,1487.54,467.25,35.39,92.84,0.8101,-1,-1,-1
228,6,1839.15,354.87,28.86,65.40,0.7288,-1,-1,-1
228,7,1883.38,376.04,27.32,65.33,0.7340,-1,-1,-1
228,8,1656.78,306.54,19.58,36.02,0.7803,-1,-1,-1
228,9,1829.44,414.50,32.19,77.90,0.7261,-1,-1,-1
228,10,917.25,445.77,35.34,100.43,0.8363,-1,-1,-1
228,11,1102.61,535.28,41.55,106.95,0.7993,-1,-1,-1
228,12,1081.77,416.61,29.66,83.14,0.8394,-1,-1,-1
228,13,1451.15,439.29,34.82,90.77,0.8009,-1,-1,-1
228,14,1398.82,231.13,17.33,39.93,0.7242,-1,-1,-1
228,15,688.08,310.87,27.57,63.04,0.8276,-1,-1,-1
228,16,1157.48,295.30,21.21,53.43,0.7741,-1,-1,-1
228,22,1561.25,319.76,25.02,58.53,0.8017,-1,-1,-1
228,46,112.26,352.33,31.44,69.00,0.7938,-1,-1,-1
228,63,797.50,207.12,12.44,31.99,0.6861,-1,-1,-1
228,65,1497.51,304.20,26.80,58.45,0.7983,-1,-1,-1
228,75,721.12,801.50,64.13,156.08,0.8107,-1,-1,-1
228,79,922.87,775.93,64.95,173.85,0.7544,-1,-1,-1
228,64,776.12,806.28,64.47,149.07,0.3420,-1,-1,-1
228,104,776.20,806.27,85.41,162.32,0.5070,-1,-1,-1
228,1,1835.97,407.21,31.91,78.36,0.4741,-1,-1,-1
229,2,1479.97,578.82,44.15,115.80,0.8708,-1,-1,-1
229,4,1700.19,347.76,26.51,60.20,0.8276,-1,-1,-1
229,5,1487.95,468.43,35.25,92.96,0.8068,-1,-1,-1
229,6,1839.29,355.07,28.89,65.81,0.7241,-1,-1,-1
229,7,1883.50,375.71,27.32,65.20,0.7301,-1,-1,-1
229,8,1657.51,306.23,19.87,36.29,0.7896,-1,-1,-1
229,9,1830.78,414.14,32.75,78.45,0.7323,-1,-1,-1
229,10,917.53,446.00,35.61,101.14,0.8372,-1,-1,-1
229,11,1103.86,534.22,41.64,107.72,0.7901,-1,-1,-1
229,12,1081.21,416.10,30.03,83.86,0.8346,-1,-1,-1
229,13,1452.14,439.43,34.75,90.63,0.8006,-1,-1,-1
229,14,1398.84,231.14,17.59,40.87,0.7456,-1,-1,-1
229,15,688.63,310.90,27.41,62.97,0.8285,-1,-1,-1
229,16,1156.99,295.05,21.44,54.58,0.7797,-1,-1,-1
229,22,1562.49,319.80,24.79,58.71,0.8015,-1,-1,-1
229,46,111.87,352.21,31.67,69.12,0.7925,-1,-1,-1
229,63,798.67,207.95,12.02,30.90,0.6974,-1,-1,-1
229,65,1497.84,304.27,26.83,58.26,0.7929,-1,-1,-1
229,75,721.87,800.79,64.00,156.65,0.8056,-1,-1,-1
229,79,923.05,775.60,64.95,174.33,0.7686,-1,-1,-1
229,104,776.40,806.18,84.97,161.90,0.5214,-1,-1,-1
229,1,1836.20,407.56,32.78,80.02,0.4732,-1,-1,-1
229,103,1133.71,610.78,16.67,23.00,0.4805,-1,-1,-1
230,2,1480.67,577.52,44.41,116.64,0.8644,-1,-1,-1
230,4,1700.77,347.83,26.47,60.24,0.8281,-1,-1,-1
230,5,1488.45,469.43,35.03,92.64,0.7975,-1,-1,-1
230,6,1839.41,355.09,28.62,65.38,0.7265,-1,-1,-1
230,7,1883.88,375.58,27.03,64.23,0.7172,-1,-1,-1
230,8,1657.81,306.05,20.12,36.58,0.7883,-1,-1,-1
230,9,1830.96,413.54,33.12,79.00,0.7438,-1,-1,-1
230,10,917.22,445.81,35.65,101.58,0.8338,-1,-1,-1
230,11,1104.70,533.35,41.92,108.89,0.7964,-1,-1,-1
230,12,1080.43,415.94,30.13,84.04,0.8336,-1,-1,-1
230,13,1452.80,439.85,34.75,90.69,0.8006,-1,-1,-1
230,14,1399.05,231.08,17.60,41.41,0.7415,-1,-1,-1
230,15,688.80,310.93,27.38,63.17,0.8295,-1,-1,-1
230,16,1156.88,295.44,21.31,54.66,0.7807,-1,-1,-1
230,22,1563.38,319.71,24.75,59.25,0.7918,-1,-1,-1
230,46,111.80,352.40,31.87,69.08,0.7929,-1,-1,-1
230,63,799.16,208.35,11.92,30.59,0.6900,-1,-1,-1
230,65,1498.48,304.30,27.00,58.70,0.7935,-1,-1,-1
230,75,723.11,800.73,63.36,156.47,0.7870,-1,-1,-1
230,79,923.34,776.19,64.37,173.31,0.5960,-1,-1,-1
